ID dispositivo:,Tipo dispositivo,Fecha,DG,T0,T1,T2,V1_M1,V2_M1,V3_M1,I1_M1,I2_M1,I3_M1,V1_M2,V2_M2,V3_M2,I1_M2,I2_M2,I3_M2,V1_M3,V2_M3,V3_M3,I1_M3,I2_M3,I3_M3,P1,P2
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:0:59,33.00,0.00,0.00,17.978,-0.472,2.562,20.540,17.505,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:1:4,33.00,0.00,0.00,17.969,-0.464,2.573,20.542,17.505,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:1:10,33.00,0.00,0.00,17.955,-0.449,2.581,20.536,17.505,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:1:17,33.00,0.00,0.00,17.990,-0.484,2.549,20.538,17.505,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:1:24,33.00,0.00,0.00,17.957,-0.451,2.580,20.537,17.507,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:1:31,33.00,0.00,0.00,17.948,-0.441,2.593,20.541,17.507,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:1:38,33.00,0.00,0.00,17.975,-0.470,2.567,20.542,17.505,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:1:44,33.00,0.00,0.00,17.934,-0.428,2.610,20.544,17.507,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:1:51,33.00,0.00,0.00,17.949,-0.442,2.594,20.543,17.507,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:1:58,33.00,0.00,0.00,17.939,-0.431,2.600,20.540,17.508,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:2:6,33.00,0.00,0.00,17.954,-0.447,2.586,20.540,17.507,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:2:12,33.00,0.00,0.00,17.972,-0.465,2.569,20.541,17.507,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:2:19,33.00,0.00,0.00,17.980,-0.473,2.563,20.543,17.507,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:2:26,33.00,0.00,0.00,17.960,-0.452,2.586,20.546,17.508,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:2:33,33.00,0.00,0.00,17.978,-0.464,2.568,20.546,17.514,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:2:40,33.00,0.00,0.00,17.958,-0.446,2.586,20.544,17.513,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:2:46,33.00,0.00,0.00,17.972,-0.459,2.570,20.542,17.513,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:2:53,33.00,0.00,0.00,17.961,-0.448,2.581,20.542,17.513,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:3:0,33.00,0.00,0.00,17.928,-0.416,2.616,20.544,17.513,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:3:8,33.00,0.00,0.00,17.938,-0.424,2.606,20.544,17.514,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:3:13,33.00,0.00,0.00,17.932,-0.419,2.616,20.548,17.513,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:3:20,33.00,0.00,0.00,17.952,-0.440,2.594,20.547,17.513,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:3:27,33.00,0.00,0.00,17.958,-0.446,2.591,20.549,17.513,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:3:34,33.00,0.00,0.00,17.945,-0.431,2.600,20.546,17.514,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:3:39,33.00,0.00,0.00,17.957,-0.443,2.590,20.547,17.514,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:3:44,33.00,0.00,0.00,17.910,-0.397,2.639,20.549,17.514,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:3:51,33.00,0.00,0.00,17.937,-0.423,2.615,20.552,17.514,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:3:56,33.00,0.00,0.00,17.942,-0.428,2.605,20.547,17.514,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:4:1,33.00,0.00,0.00,17.920,-0.406,2.629,20.549,17.514,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:4:9,33.00,0.00,0.00,17.951,-0.431,2.598,20.549,17.520,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:4:15,33.00,0.00,0.00,17.960,-0.441,2.593,20.553,17.519,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:4:22,33.00,0.00,0.00,17.948,-0.429,2.604,20.552,17.519,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:4:29,33.00,0.00,0.00,17.952,-0.434,2.599,20.552,17.519,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:4:35,33.00,0.00,0.00,17.939,-0.419,2.610,20.549,17.520,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:4:40,33.00,0.00,0.00,17.928,-0.409,2.623,20.552,17.520,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:4:46,33.00,0.00,0.00,17.945,-0.425,2.609,20.554,17.520,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:4:53,33.00,0.00,0.00,17.948,-0.428,2.600,20.548,17.520,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:5:0,33.00,0.00,0.00,17.934,-0.415,2.616,20.550,17.520,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:5:6,33.00,0.00,0.00,17.926,-0.406,2.624,20.550,17.520,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:5:14,33.00,0.00,0.00,17.924,-0.404,2.629,20.553,17.520,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:5:20,33.00,0.00,0.00,17.960,-0.441,2.594,20.554,17.519,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:5:27,33.00,0.00,0.00,17.930,-0.411,2.626,20.555,17.519,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:5:33,33.00,0.00,0.00,17.949,-0.430,2.608,20.556,17.519,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:5:38,33.00,0.00,0.00,17.957,-0.437,2.594,20.552,17.520,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:5:44,33.00,0.00,0.00,17.944,-0.424,2.611,20.555,17.520,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:5:51,33.00,0.00,0.00,17.943,-0.417,2.611,20.554,17.526,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:5:57,33.00,0.00,0.00,17.937,-0.411,2.621,20.558,17.526,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:6:2,33.00,0.00,0.00,17.957,-0.430,2.597,20.554,17.527,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:6:8,33.00,0.00,0.00,17.960,-0.434,2.597,20.556,17.526,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:6:15,33.00,0.00,0.00,17.946,-0.421,2.610,20.556,17.526,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:6:21,33.00,0.00,0.00,17.950,-0.423,2.609,20.559,17.527,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:6:28,33.00,0.00,0.00,17.967,-0.440,2.590,20.556,17.527,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:6:35,33.00,0.00,0.00,17.927,-0.401,2.627,20.554,17.526,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:6:45,33.00,0.00,0.00,17.933,-0.405,2.626,20.559,17.528,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:6:52,33.00,0.00,0.00,17.932,-0.404,2.628,20.560,17.528,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:6:59,33.00,0.00,0.00,17.968,-0.440,2.593,20.561,17.528,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:7:6,33.00,0.00,0.00,17.978,-0.451,2.578,20.555,17.527,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:7:12,33.00,0.00,0.00,17.937,-0.409,2.618,20.555,17.528,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:7:19,33.00,0.00,0.00,17.956,-0.428,2.600,20.556,17.528,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:7:24,33.00,0.00,0.00,17.958,-0.431,2.600,20.559,17.527,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:7:29,33.00,0.00,0.00,17.951,-0.423,2.610,20.561,17.528,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:7:37,33.00,0.00,0.00,17.950,-0.421,2.606,20.556,17.529,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:7:42,33.00,0.00,0.00,17.951,-0.422,2.608,20.559,17.529,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:7:48,33.00,0.00,0.00,17.952,-0.418,2.608,20.560,17.534,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:7:54,33.00,0.00,0.00,17.946,-0.413,2.616,20.562,17.533,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:7:59,33.00,0.00,0.00,17.931,-0.397,2.627,20.558,17.534,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:8:4,33.00,0.00,0.00,17.960,-0.425,2.600,20.560,17.534,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:8:11,33.00,0.00,0.00,17.958,-0.423,2.603,20.561,17.535,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:8:16,33.00,0.00,0.00,17.940,-0.405,2.617,20.558,17.535,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:8:21,33.00,0.00,0.00,17.931,-0.395,2.629,20.560,17.535,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:8:28,33.00,0.00,0.00,17.960,-0.424,2.600,20.560,17.535,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:8:35,33.00,0.00,0.00,17.951,-0.416,2.610,20.561,17.535,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:8:41,33.00,0.00,0.00,17.920,-0.385,2.642,20.562,17.535,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:8:52,33.00,0.00,0.00,17.921,-0.386,2.639,20.560,17.535,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:8:59,33.00,0.00,0.00,17.948,-0.412,2.614,20.561,17.535,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:9:5,33.00,0.00,0.00,17.955,-0.418,2.608,20.562,17.537,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:9:12,33.00,0.00,0.00,17.955,-0.418,2.609,20.564,17.537,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:9:20,33.00,0.00,0.00,17.946,-0.409,2.616,20.562,17.538,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:9:25,33.00,0.00,0.00,17.948,-0.410,2.618,20.566,17.538,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:9:30,33.00,0.00,0.00,17.938,-0.401,2.624,20.562,17.537,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:9:35,33.00,0.00,0.00,17.939,-0.401,2.627,20.566,17.538,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:9:40,33.00,0.00,0.00,17.921,-0.382,2.640,20.561,17.539,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:9:45,33.00,0.00,0.00,17.934,-0.391,2.629,20.564,17.544,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:9:50,33.00,0.00,0.00,17.948,-0.404,2.618,20.566,17.544,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:9:55,33.00,0.00,0.00,17.928,-0.386,2.633,20.561,17.543,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:10:0,33.00,0.00,0.00,17.950,-0.407,2.615,20.565,17.543,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:10:7,33.00,0.00,0.00,17.937,-0.394,2.629,20.566,17.543,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:10:12,33.00,0.00,0.00,17.928,-0.385,2.639,20.567,17.544,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:10:17,33.00,0.00,0.00,17.926,-0.382,2.642,20.568,17.544,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:10:22,33.00,0.00,0.00,17.937,-0.393,2.630,20.567,17.544,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20650,DL:0.1.0:AT.1.0.0,2022-4-28 0:10:28,33.00,0.00,0.00,17.903,-0.359,2.665,20.568,17.544,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
